date,location,age_group,value
2020-08-08,GM09,00-04,0.0
2020-08-08,GM09,00+,1.0
2020-08-08,GM09,05-14,0.0
2020-08-08,GM09,15-34,0.0
2020-08-08,GM09,35-59,0.0
2020-08-08,GM09,60-79,1.0
2020-08-08,GM09,80+,0.0
2020-08-08,GM16,00-04,0.0
2020-08-08,GM16,00+,17.0
2020-08-08,GM16,05-14,1.0
2020-08-08,GM16,15-34,3.0
2020-08-08,GM16,35-59,9.0
2020-08-08,GM16,60-79,4.0
2020-08-08,GM16,80+,0.0
2020-08-08,GM11,00-04,0.0
2020-08-08,GM11,00+,19.0
2020-08-08,GM11,05-14,0.0
2020-08-08,GM11,15-34,8.0
2020-08-08,GM11,35-59,4.0
2020-08-08,GM11,60-79,4.0
2020-08-08,GM11,80+,3.0
2020-08-08,GM12,00-04,0.0
2020-08-08,GM12,00+,4.0
2020-08-08,GM12,05-14,0.0
2020-08-08,GM12,15-34,0.0
2020-08-08,GM12,35-59,1.0
2020-08-08,GM12,60-79,1.0
2020-08-08,GM12,80+,2.0
2020-08-08,GM13,00-04,0.0
2020-08-08,GM13,00+,7.0
2020-08-08,GM13,05-14,0.0
2020-08-08,GM13,15-34,0.0
2020-08-08,GM13,35-59,3.0
2020-08-08,GM13,60-79,3.0
2020-08-08,GM13,80+,1.0
2020-08-08,GM14,00-04,0.0
2020-08-08,GM14,00+,9.0
2020-08-08,GM14,05-14,0.0
2020-08-08,GM14,15-34,2.0
2020-08-08,GM14,35-59,2.0
2020-08-08,GM14,60-79,4.0
2020-08-08,GM14,80+,1.0
2020-08-08,GM15,00-04,0.0
2020-08-08,GM15,00+,9.0
2020-08-08,GM15,05-14,0.0
2020-08-08,GM15,15-34,1.0
2020-08-08,GM15,35-59,1.0
2020-08-08,GM15,60-79,3.0
2020-08-08,GM15,80+,4.0
2020-08-07,GM,00-04,3.0
2020-08-07,GM,00+,404.0
2020-08-07,GM,05-14,4.0
2020-08-07,GM,15-34,56.0
2020-08-07,GM,35-59,154.0
2020-08-07,GM,60-79,107.0
2020-08-07,GM,80+,80.0
2020-08-07,GM10,00-04,0.0
2020-08-07,GM10,00+,8.0
2020-08-07,GM10,05-14,0.0
2020-08-07,GM10,15-34,2.0
2020-08-07,GM10,35-59,3.0
2020-08-07,GM10,60-79,2.0
2020-08-07,GM10,80+,1.0
2020-08-07,GM04,00-04,0.0
2020-08-07,GM04,00+,9.0
2020-08-07,GM04,05-14,0.0
2020-08-07,GM04,15-34,2.0
2020-08-07,GM04,35-59,4.0
2020-08-07,GM04,60-79,1.0
2020-08-07,GM04,80+,2.0
2020-08-07,GM06,00-04,0.0
2020-08-07,GM06,00+,16.0
2020-08-07,GM06,05-14,0.0
2020-08-07,GM06,15-34,2.0
2020-08-07,GM06,35-59,6.0
2020-08-07,GM06,60-79,4.0
2020-08-07,GM06,80+,4.0
2020-08-07,GM03,00-04,0.0
2020-08-07,GM03,00+,1.0
2020-08-07,GM03,05-14,0.0
2020-08-07,GM03,15-34,0.0
2020-08-07,GM03,35-59,0.0
2020-08-07,GM03,60-79,1.0
2020-08-07,GM03,80+,0.0
2020-08-07,GM07,00-04,2.0
2020-08-07,GM07,00+,191.0
2020-08-07,GM07,05-14,2.0
2020-08-07,GM07,15-34,25.0
2020-08-07,GM07,35-59,73.0
2020-08-07,GM07,60-79,43.0
2020-08-07,GM07,80+,46.0
2020-08-07,GM05,00-04,1.0
2020-08-07,GM05,00+,45.0
2020-08-07,GM05,05-14,1.0
2020-08-07,GM05,15-34,5.0
2020-08-07,GM05,35-59,15.0
2020-08-07,GM05,60-79,16.0
2020-08-07,GM05,80+,7.0
2020-08-07,GM08,00-04,0.0
2020-08-07,GM08,00+,15.0
2020-08-07,GM08,05-14,0.0
2020-08-07,GM08,15-34,3.0
2020-08-07,GM08,35-59,6.0
2020-08-07,GM08,60-79,4.0
2020-08-07,GM08,80+,2.0
2020-08-07,GM01,00-04,0.0
2020-08-07,GM01,00+,32.0
2020-08-07,GM01,05-14,1.0
2020-08-07,GM01,15-34,2.0
2020-08-07,GM01,35-59,16.0
2020-08-07,GM01,60-79,11.0
2020-08-07,GM01,80+,2.0
2020-08-07,GM02,00-04,0.0
2020-08-07,GM02,00+,33.0
2020-08-07,GM02,05-14,0.0
2020-08-07,GM02,15-34,9.0
2020-08-07,GM02,35-59,12.0
2020-08-07,GM02,60-79,7.0
2020-08-07,GM02,80+,5.0
2020-08-07,GM09,00-04,0.0
2020-08-07,GM09,00+,1.0
2020-08-07,GM09,05-14,0.0
2020-08-07,GM09,15-34,0.0
2020-08-07,GM09,35-59,0.0
2020-08-07,GM09,60-79,1.0
2020-08-07,GM09,80+,0.0
2020-08-07,GM16,00-04,0.0
2020-08-07,GM16,00+,17.0
2020-08-07,GM16,05-14,0.0
2020-08-07,GM16,15-34,3.0
2020-08-07,GM16,35-59,10.0
2020-08-07,GM16,60-79,4.0
2020-08-07,GM16,80+,0.0
2020-08-07,GM11,00-04,0.0
2020-08-07,GM11,00+,8.0
2020-08-07,GM11,05-14,0.0
2020-08-07,GM11,15-34,1.0
2020-08-07,GM11,35-59,1.0
2020-08-07,GM11,60-79,3.0
2020-08-07,GM11,80+,3.0
2020-08-07,GM12,00-04,0.0
2020-08-07,GM12,00+,4.0
2020-08-07,GM12,05-14,0.0
2020-08-07,GM12,15-34,0.0
2020-08-07,GM12,35-59,1.0
2020-08-07,GM12,60-79,1.0
2020-08-07,GM12,80+,2.0
2020-08-07,GM13,00-04,0.0
2020-08-07,GM13,00+,6.0
2020-08-07,GM13,05-14,0.0
2020-08-07,GM13,15-34,0.0
2020-08-07,GM13,35-59,3.0
2020-08-07,GM13,60-79,2.0
2020-08-07,GM13,80+,1.0
2020-08-07,GM14,00-04,0.0
2020-08-07,GM14,00+,8.0
2020-08-07,GM14,05-14,0.0
2020-08-07,GM14,15-34,1.0
2020-08-07,GM14,35-59,2.0
2020-08-07,GM14,60-79,4.0
2020-08-07,GM14,80+,1.0
2020-08-07,GM15,00-04,0.0
2020-08-07,GM15,00+,10.0
2020-08-07,GM15,05-14,0.0
2020-08-07,GM15,15-34,1.0
2020-08-07,GM15,35-59,2.0
2020-08-07,GM15,60-79,3.0
2020-08-07,GM15,80+,4.0
2020-08-06,GM,00-04,3.0
2020-08-06,GM,00+,405.0
2020-08-06,GM,05-14,6.0
2020-08-06,GM,15-34,60.0
2020-08-06,GM,35-59,150.0
2020-08-06,GM,60-79,107.0
2020-08-06,GM,80+,79.0
2020-08-06,GM10,00-04,0.0
2020-08-06,GM10,00+,11.0
2020-08-06,GM10,05-14,0.0
2020-08-06,GM10,15-34,2.0
2020-08-06,GM10,35-59,4.0
2020-08-06,GM10,60-79,4.0
2020-08-06,GM10,80+,1.0
2020-08-06,GM04,00-04,0.0
2020-08-06,GM04,00+,7.0
2020-08-06,GM04,05-14,0.0
2020-08-06,GM04,15-34,2.0
2020-08-06,GM04,35-59,3.0
2020-08-06,GM04,60-79,0.0
2020-08-06,GM04,80+,2.0
2020-08-06,GM06,00-04,0.0
2020-08-06,GM06,00+,21.0
2020-08-06,GM06,05-14,0.0
2020-08-06,GM06,15-34,3.0
2020-08-06,GM06,35-59,7.0
2020-08-06,GM06,60-79,7.0
2020-08-06,GM06,80+,4.0
2020-08-06,GM03,00-04,0.0
2020-08-06,GM03,00+,2.0
2020-08-06,GM03,05-14,0.0
2020-08-06,GM03,15-34,0.0
2020-08-06,GM03,35-59,0.0
2020-08-06,GM03,60-79,2.0
2020-08-06,GM03,80+,0.0
2020-08-06,GM07,00-04,2.0
2020-08-06,GM07,00+,182.0
2020-08-06,GM07,05-14,3.0
2020-08-06,GM07,15-34,28.0
2020-08-06,GM07,35-59,71.0
2020-08-06,GM07,60-79,38.0
2020-08-06,GM07,80+,40.0
2020-08-06,GM05,00-04,1.0
2020-08-06,GM05,00+,43.0
2020-08-06,GM05,05-14,1.0
2020-08-06,GM05,15-34,6.0
2020-08-06,GM05,35-59,13.0
2020-08-06,GM05,60-79,15.0
2020-08-06,GM05,80+,7.0
2020-08-06,GM08,00-04,0.0
2020-08-06,GM08,00+,12.0
2020-08-06,GM08,05-14,0.0
2020-08-06,GM08,15-34,3.0
2020-08-06,GM08,35-59,4.0
2020-08-06,GM08,60-79,3.0
2020-08-06,GM08,80+,2.0
2020-08-06,GM01,00-04,0.0
2020-08-06,GM01,00+,31.0
2020-08-06,GM01,05-14,1.0
2020-08-06,GM01,15-34,1.0
2020-08-06,GM01,35-59,16.0
2020-08-06,GM01,60-79,11.0
2020-08-06,GM01,80+,2.0
2020-08-06,GM02,00-04,0.0
2020-08-06,GM02,00+,45.0
2020-08-06,GM02,05-14,0.0
2020-08-06,GM02,15-34,10.0
2020-08-06,GM02,35-59,16.0
2020-08-06,GM02,60-79,8.0
2020-08-06,GM02,80+,11.0
2020-08-06,GM09,00-04,0.0
2020-08-06,GM09,00+,1.0
2020-08-06,GM09,05-14,0.0
2020-08-06,GM09,15-34,0.0
2020-08-06,GM09,35-59,0.0
2020-08-06,GM09,60-79,1.0
2020-08-06,GM09,80+,0.0
2020-08-06,GM16,00-04,0.0
2020-08-06,GM16,00+,16.0
2020-08-06,GM16,05-14,0.0
2020-08-06,GM16,15-34,2.0
2020-08-06,GM16,35-59,8.0
2020-08-06,GM16,60-79,5.0
2020-08-06,GM16,80+,1.0
2020-08-06,GM11,00-04,0.0
2020-08-06,GM11,00+,8.0
2020-08-06,GM11,05-14,0.0
2020-08-06,GM11,15-34,1.0
2020-08-06,GM11,35-59,1.0
2020-08-06,GM11,60-79,3.0
2020-08-06,GM11,80+,3.0
2020-08-06,GM12,00-04,0.0
2020-08-06,GM12,00+,4.0
2020-08-06,GM12,05-14,0.0
2020-08-06,GM12,15-34,0.0
2020-08-06,GM12,35-59,1.0
2020-08-06,GM12,60-79,1.0
2020-08-06,GM12,80+,2.0
2020-08-06,GM13,00-04,0.0
2020-08-06,GM13,00+,5.0
2020-08-06,GM13,05-14,0.0
2020-08-06,GM13,15-34,0.0
2020-08-06,GM13,35-59,2.0
2020-08-06,GM13,60-79,2.0
2020-08-06,GM13,80+,1.0
2020-08-06,GM14,00-04,0.0
2020-08-06,GM14,00+,7.0
2020-08-06,GM14,05-14,1.0
2020-08-06,GM14,15-34,1.0
2020-08-06,GM14,35-59,2.0
2020-08-06,GM14,60-79,3.0
2020-08-06,GM14,80+,0.0
2020-08-06,GM15,00-04,0.0
2020-08-06,GM15,00+,10.0
2020-08-06,GM15,05-14,0.0
2020-08-06,GM15,15-34,1.0
2020-08-06,GM15,35-59,2.0
2020-08-06,GM15,60-79,4.0
2020-08-06,GM15,80+,3.0
2020-08-05,GM,00-04,1.0
2020-08-05,GM,00+,413.0
2020-08-05,GM,05-14,5.0
2020-08-05,GM,15-34,58.0
2020-08-05,GM,35-59,155.0
2020-08-05,GM,60-79,115.0
2020-08-05,GM,80+,79.0
2020-08-05,GM10,00-04,0.0
2020-08-05,GM10,00+,14.0
2020-08-05,GM10,05-14,0.0
2020-08-05,GM10,15-34,2.0
2020-08-05,GM10,35-59,4.0
2020-08-05,GM10,60-79,5.0
2020-08-05,GM10,80+,3.0
2020-08-05,GM04,00-04,0.0
2020-08-05,GM04,00+,5.0
2020-08-05,GM04,05-14,0.0
2020-08-05,GM04,15-34,1.0
2020-08-05,GM04,35-59,2.0
2020-08-05,GM04,60-79,1.0
2020-08-05,GM04,80+,1.0
2020-08-05,GM06,00-04,0.0
2020-08-05,GM06,00+,22.0
2020-08-05,GM06,05-14,0.0
2020-08-05,GM06,15-34,3.0
2020-08-05,GM06,35-59,5.0
2020-08-05,GM06,60-79,10.0
2020-08-05,GM06,80+,4.0
2020-08-05,GM03,00-04,0.0
2020-08-05,GM03,00+,3.0
2020-08-05,GM03,05-14,0.0
2020-08-05,GM03,15-34,0.0
2020-08-05,GM03,35-59,1.0
2020-08-05,GM03,60-79,2.0
2020-08-05,GM03,80+,0.0
2020-08-05,GM07,00-04,0.0
2020-08-05,GM07,00+,176.0
2020-08-05,GM07,05-14,2.0
2020-08-05,GM07,15-34,26.0
2020-08-05,GM07,35-59,70.0
2020-08-05,GM07,60-79,41.0
2020-08-05,GM07,80+,37.0
2020-08-05,GM05,00-04,1.0
2020-08-05,GM05,00+,46.0
2020-08-05,GM05,05-14,1.0
2020-08-05,GM05,15-34,6.0
2020-08-05,GM05,35-59,15.0
2020-08-05,GM05,60-79,16.0
2020-08-05,GM05,80+,7.0
2020-08-05,GM08,00-04,0.0
2020-08-05,GM08,00+,10.0
2020-08-05,GM08,05-14,0.0
2020-08-05,GM08,15-34,3.0
2020-08-05,GM08,35-59,3.0
2020-08-05,GM08,60-79,2.0
2020-08-05,GM08,80+,2.0
2020-08-05,GM01,00-04,0.0
2020-08-05,GM01,00+,35.0
2020-08-05,GM01,05-14,1.0
2020-08-05,GM01,15-34,3.0
2020-08-05,GM01,35-59,16.0
2020-08-05,GM01,60-79,12.0
2020-08-05,GM01,80+,3.0
2020-08-05,GM02,00-04,0.0
2020-08-05,GM02,00+,50.0
2020-08-05,GM02,05-14,0.0
2020-08-05,GM02,15-34,9.0
2020-08-05,GM02,35-59,20.0
2020-08-05,GM02,60-79,7.0
2020-08-05,GM02,80+,14.0
2020-08-05,GM09,00-04,0.0
2020-08-05,GM09,00+,1.0
2020-08-05,GM09,05-14,0.0
2020-08-05,GM09,15-34,0.0
2020-08-05,GM09,35-59,0.0
2020-08-05,GM09,60-79,1.0
2020-08-05,GM09,80+,0.0
2020-08-05,GM16,00-04,0.0
2020-08-05,GM16,00+,21.0
2020-08-05,GM16,05-14,0.0
2020-08-05,GM16,15-34,2.0
2020-08-05,GM16,35-59,11.0
2020-08-05,GM16,60-79,7.0
2020-08-05,GM16,80+,1.0
2020-08-05,GM11,00-04,0.0
2020-08-05,GM11,00+,8.0
2020-08-05,GM11,05-14,0.0
2020-08-05,GM11,15-34,1.0
2020-08-05,GM11,35-59,1.0
2020-08-05,GM11,60-79,3.0
2020-08-05,GM11,80+,3.0
2020-08-05,GM12,00-04,0.0
2020-08-05,GM12,00+,4.0
2020-08-05,GM12,05-14,0.0
2020-08-05,GM12,15-34,0.0
2020-08-05,GM12,35-59,1.0
2020-08-05,GM12,60-79,2.0
2020-08-05,GM12,80+,1.0
2020-08-05,GM13,00-04,0.0
2020-08-05,GM13,00+,4.0
2020-08-05,GM13,05-14,0.0
2020-08-05,GM13,15-34,0.0
2020-08-05,GM13,35-59,1.0
2020-08-05,GM13,60-79,2.0
2020-08-05,GM13,80+,1.0
2020-08-05,GM14,00-04,0.0
2020-08-05,GM14,00+,6.0
2020-08-05,GM14,05-14,1.0
2020-08-05,GM14,15-34,1.0
2020-08-05,GM14,35-59,2.0
2020-08-05,GM14,60-79,2.0
2020-08-05,GM14,80+,0.0
2020-08-05,GM15,00-04,0.0
2020-08-05,GM15,00+,8.0
2020-08-05,GM15,05-14,0.0
2020-08-05,GM15,15-34,1.0
2020-08-05,GM15,35-59,3.0
2020-08-05,GM15,60-79,2.0
2020-08-05,GM15,80+,2.0
2020-08-04,GM,00-04,1.0
2020-08-04,GM,00+,388.0
2020-08-04,GM,05-14,5.0
2020-08-04,GM,15-34,51.0
2020-08-04,GM,35-59,155.0
2020-08-04,GM,60-79,101.0
2020-08-04,GM,80+,75.0
2020-08-04,GM10,00-04,0.0
2020-08-04,GM10,00+,14.0
2020-08-04,GM10,05-14,0.0
2020-08-04,GM10,15-34,2.0
2020-08-04,GM10,35-59,3.0
2020-08-04,GM10,60-79,6.0
2020-08-04,GM10,80+,3.0
2020-08-04,GM04,00-04,0.0
2020-08-04,GM04,00+,8.0
2020-08-04,GM04,05-14,0.0
2020-08-04,GM04,15-34,1.0
2020-08-04,GM04,35-59,2.0
2020-08-04,GM04,60-79,2.0
2020-08-04,GM04,80+,3.0
2020-08-04,GM06,00-04,0.0
2020-08-04,GM06,00+,22.0
2020-08-04,GM06,05-14,0.0
2020-08-04,GM06,15-34,3.0
2020-08-04,GM06,35-59,7.0
2020-08-04,GM06,60-79,9.0
2020-08-04,GM06,80+,3.0
2020-08-04,GM03,00-04,0.0
2020-08-04,GM03,00+,3.0
2020-08-04,GM03,05-14,0.0
2020-08-04,GM03,15-34,0.0
2020-08-04,GM03,35-59,1.0
2020-08-04,GM03,60-79,2.0
2020-08-04,GM03,80+,0.0
2020-08-04,GM07,00-04,0.0
2020-08-04,GM07,00+,166.0
2020-08-04,GM07,05-14,3.0
2020-08-04,GM07,15-34,23.0
2020-08-04,GM07,35-59,69.0
2020-08-04,GM07,60-79,40.0
2020-08-04,GM07,80+,31.0
2020-08-04,GM05,00-04,1.0
2020-08-04,GM05,00+,47.0
2020-08-04,GM05,05-14,1.0
2020-08-04,GM05,15-34,5.0
2020-08-04,GM05,35-59,19.0
2020-08-04,GM05,60-79,14.0
2020-08-04,GM05,80+,7.0
2020-08-04,GM08,00-04,0.0
2020-08-04,GM08,00+,8.0
2020-08-04,GM08,05-14,0.0
2020-08-04,GM08,15-34,3.0
2020-08-04,GM08,35-59,3.0
2020-08-04,GM08,60-79,1.0
2020-08-04,GM08,80+,1.0
2020-08-04,GM01,00-04,0.0
2020-08-04,GM01,00+,31.0
2020-08-04,GM01,05-14,0.0
2020-08-04,GM01,15-34,2.0
2020-08-04,GM01,35-59,15.0
2020-08-04,GM01,60-79,11.0
2020-08-04,GM01,80+,3.0
2020-08-04,GM02,00-04,0.0
2020-08-04,GM02,00+,45.0
2020-08-04,GM02,05-14,0.0
2020-08-04,GM02,15-34,8.0
2020-08-04,GM02,35-59,17.0
2020-08-04,GM02,60-79,5.0
2020-08-04,GM02,80+,15.0
2020-08-04,GM09,00-04,0.0
2020-08-04,GM09,00+,0.0
2020-08-04,GM09,05-14,0.0
2020-08-04,GM09,15-34,0.0
2020-08-04,GM09,35-59,0.0
2020-08-04,GM09,60-79,0.0
2020-08-04,GM09,80+,0.0
2020-08-04,GM16,00-04,0.0
2020-08-04,GM16,00+,21.0
2020-08-04,GM16,05-14,0.0
2020-08-04,GM16,15-34,2.0
2020-08-04,GM16,35-59,11.0
2020-08-04,GM16,60-79,6.0
2020-08-04,GM16,80+,2.0
2020-08-04,GM11,00-04,0.0
2020-08-04,GM11,00+,5.0
2020-08-04,GM11,05-14,0.0
2020-08-04,GM11,15-34,0.0
2020-08-04,GM11,35-59,2.0
2020-08-04,GM11,60-79,1.0
2020-08-04,GM11,80+,2.0
2020-08-04,GM12,00-04,0.0
2020-08-04,GM12,00+,3.0
2020-08-04,GM12,05-14,0.0
2020-08-04,GM12,15-34,0.0
2020-08-04,GM12,35-59,0.0
2020-08-04,GM12,60-79,2.0
2020-08-04,GM12,80+,1.0
2020-08-04,GM13,00-04,0.0
2020-08-04,GM13,00+,3.0
2020-08-04,GM13,05-14,0.0
2020-08-04,GM13,15-34,0.0
2020-08-04,GM13,35-59,2.0
2020-08-04,GM13,60-79,0.0
2020-08-04,GM13,80+,1.0
2020-08-04,GM14,00-04,0.0
2020-08-04,GM14,00+,3.0
2020-08-04,GM14,05-14,1.0
2020-08-04,GM14,15-34,0.0
2020-08-04,GM14,35-59,1.0
2020-08-04,GM14,60-79,1.0
2020-08-04,GM14,80+,0.0
2020-08-04,GM15,00-04,0.0
2020-08-04,GM15,00+,9.0
2020-08-04,GM15,05-14,0.0
2020-08-04,GM15,15-34,2.0
2020-08-04,GM15,35-59,3.0
2020-08-04,GM15,60-79,1.0
2020-08-04,GM15,80+,3.0
2020-08-03,GM,00-04,2.0
2020-08-03,GM,00+,390.0
2020-08-03,GM,05-14,5.0
2020-08-03,GM,15-34,50.0
2020-08-03,GM,35-59,148.0
2020-08-03,GM,60-79,108.0
2020-08-03,GM,80+,77.0
2020-08-03,GM10,00-04,0.0
2020-08-03,GM10,00+,16.0
2020-08-03,GM10,05-14,0.0
2020-08-03,GM10,15-34,2.0
2020-08-03,GM10,35-59,4.0
2020-08-03,GM10,60-79,6.0
2020-08-03,GM10,80+,4.0
2020-08-03,GM04,00-04,0.0
2020-08-03,GM04,00+,8.0
2020-08-03,GM04,05-14,0.0
2020-08-03,GM04,15-34,1.0
2020-08-03,GM04,35-59,1.0
2020-08-03,GM04,60-79,2.0
2020-08-03,GM04,80+,4.0
2020-08-03,GM06,00-04,0.0
2020-08-03,GM06,00+,22.0
2020-08-03,GM06,05-14,0.0
2020-08-03,GM06,15-34,3.0
2020-08-03,GM06,35-59,6.0
2020-08-03,GM06,60-79,9.0
2020-08-03,GM06,80+,4.0
2020-08-03,GM03,00-04,0.0
2020-08-03,GM03,00+,3.0
2020-08-03,GM03,05-14,0.0
2020-08-03,GM03,15-34,0.0
2020-08-03,GM03,35-59,1.0
2020-08-03,GM03,60-79,2.0
2020-08-03,GM03,80+,0.0
2020-08-03,GM07,00-04,1.0
2020-08-03,GM07,00+,161.0
2020-08-03,GM07,05-14,3.0
2020-08-03,GM07,15-34,21.0
2020-08-03,GM07,35-59,63.0
2020-08-03,GM07,60-79,43.0
2020-08-03,GM07,80+,30.0
2020-08-03,GM05,00-04,1.0
2020-08-03,GM05,00+,48.0
2020-08-03,GM05,05-14,1.0
2020-08-03,GM05,15-34,7.0
2020-08-03,GM05,35-59,19.0
2020-08-03,GM05,60-79,14.0
2020-08-03,GM05,80+,6.0
2020-08-03,GM08,00-04,0.0
2020-08-03,GM08,00+,6.0
2020-08-03,GM08,05-14,0.0
2020-08-03,GM08,15-34,2.0
2020-08-03,GM08,35-59,2.0
2020-08-03,GM08,60-79,1.0
2020-08-03,GM08,80+,1.0
2020-08-03,GM01,00-04,0.0
2020-08-03,GM01,00+,38.0
2020-08-03,GM01,05-14,0.0
2020-08-03,GM01,15-34,3.0
2020-08-03,GM01,35-59,16.0
2020-08-03,GM01,60-79,15.0
2020-08-03,GM01,80+,4.0
2020-08-03,GM02,00-04,0.0
2020-08-03,GM02,00+,47.0
2020-08-03,GM02,05-14,0.0
2020-08-03,GM02,15-34,7.0
2020-08-03,GM02,35-59,18.0
2020-08-03,GM02,60-79,7.0
2020-08-03,GM02,80+,15.0
2020-08-03,GM09,00-04,0.0
2020-08-03,GM09,00+,0.0
2020-08-03,GM09,05-14,0.0
2020-08-03,GM09,15-34,0.0
2020-08-03,GM09,35-59,0.0
2020-08-03,GM09,60-79,0.0
2020-08-03,GM09,80+,0.0
2020-08-03,GM16,00-04,0.0
2020-08-03,GM16,00+,18.0
2020-08-03,GM16,05-14,0.0
2020-08-03,GM16,15-34,3.0
2020-08-03,GM16,35-59,8.0
2020-08-03,GM16,60-79,5.0
2020-08-03,GM16,80+,2.0
2020-08-03,GM11,00-04,0.0
2020-08-03,GM11,00+,5.0
2020-08-03,GM11,05-14,0.0
2020-08-03,GM11,15-34,0.0
2020-08-03,GM11,35-59,3.0
2020-08-03,GM11,60-79,1.0
2020-08-03,GM11,80+,1.0
2020-08-03,GM12,00-04,0.0
2020-08-03,GM12,00+,4.0
2020-08-03,GM12,05-14,0.0
2020-08-03,GM12,15-34,0.0
2020-08-03,GM12,35-59,0.0
2020-08-03,GM12,60-79,2.0
2020-08-03,GM12,80+,2.0
2020-08-03,GM13,00-04,0.0
2020-08-03,GM13,00+,3.0
2020-08-03,GM13,05-14,0.0
2020-08-03,GM13,15-34,0.0
2020-08-03,GM13,35-59,2.0
2020-08-03,GM13,60-79,0.0
2020-08-03,GM13,80+,1.0
2020-08-03,GM14,00-04,0.0
2020-08-03,GM14,00+,3.0
2020-08-03,GM14,05-14,1.0
2020-08-03,GM14,15-34,0.0
2020-08-03,GM14,35-59,2.0
2020-08-03,GM14,60-79,0.0
2020-08-03,GM14,80+,0.0
2020-08-03,GM15,00-04,0.0
2020-08-03,GM15,00+,8.0
2020-08-03,GM15,05-14,0.0
2020-08-03,GM15,15-34,1.0
2020-08-03,GM15,35-59,3.0
2020-08-03,GM15,60-79,1.0
2020-08-03,GM15,80+,3.0
2020-08-02,GM,00-04,2.0
2020-08-02,GM,00+,369.0
2020-08-02,GM,05-14,3.0
2020-08-02,GM,15-34,53.0
2020-08-02,GM,35-59,140.0
2020-08-02,GM,60-79,103.0
2020-08-02,GM,80+,68.0
2020-08-02,GM10,00-04,0.0
2020-08-02,GM10,00+,16.0
2020-08-02,GM10,05-14,0.0
2020-08-02,GM10,15-34,3.0
2020-08-02,GM10,35-59,4.0
2020-08-02,GM10,60-79,5.0
2020-08-02,GM10,80+,4.0
2020-08-02,GM04,00-04,0.0
2020-08-02,GM04,00+,8.0
2020-08-02,GM04,05-14,0.0
2020-08-02,GM04,15-34,1.0
2020-08-02,GM04,35-59,1.0
2020-08-02,GM04,60-79,2.0
2020-08-02,GM04,80+,4.0
2020-08-02,GM06,00-04,0.0
2020-08-02,GM06,00+,21.0
2020-08-02,GM06,05-14,0.0
2020-08-02,GM06,15-34,3.0
2020-08-02,GM06,35-59,6.0
2020-08-02,GM06,60-79,9.0
2020-08-02,GM06,80+,3.0
2020-08-02,GM03,00-04,0.0
2020-08-02,GM03,00+,3.0
2020-08-02,GM03,05-14,0.0
2020-08-02,GM03,15-34,0.0
2020-08-02,GM03,35-59,1.0
2020-08-02,GM03,60-79,2.0
2020-08-02,GM03,80+,0.0
2020-08-02,GM07,00-04,1.0
2020-08-02,GM07,00+,150.0
2020-08-02,GM07,05-14,2.0
2020-08-02,GM07,15-34,21.0
2020-08-02,GM07,35-59,59.0
2020-08-02,GM07,60-79,41.0
2020-08-02,GM07,80+,26.0
2020-08-02,GM05,00-04,1.0
2020-08-02,GM05,00+,42.0
2020-08-02,GM05,05-14,0.0
2020-08-02,GM05,15-34,7.0
2020-08-02,GM05,35-59,18.0
2020-08-02,GM05,60-79,12.0
2020-08-02,GM05,80+,4.0
2020-08-02,GM08,00-04,0.0
2020-08-02,GM08,00+,6.0
2020-08-02,GM08,05-14,0.0
2020-08-02,GM08,15-34,2.0
2020-08-02,GM08,35-59,2.0
2020-08-02,GM08,60-79,1.0
2020-08-02,GM08,80+,1.0
2020-08-02,GM01,00-04,0.0
2020-08-02,GM01,00+,36.0
2020-08-02,GM01,05-14,0.0
2020-08-02,GM01,15-34,3.0
2020-08-02,GM01,35-59,14.0
2020-08-02,GM01,60-79,15.0
2020-08-02,GM01,80+,4.0
2020-08-02,GM02,00-04,0.0
2020-08-02,GM02,00+,47.0
2020-08-02,GM02,05-14,0.0
2020-08-02,GM02,15-34,7.0
2020-08-02,GM02,35-59,19.0
2020-08-02,GM02,60-79,7.0
2020-08-02,GM02,80+,14.0
2020-08-02,GM09,00-04,0.0
2020-08-02,GM09,00+,0.0
2020-08-02,GM09,05-14,0.0
2020-08-02,GM09,15-34,0.0
2020-08-02,GM09,35-59,0.0
2020-08-02,GM09,60-79,0.0
2020-08-02,GM09,80+,0.0
2020-08-02,GM16,00-04,0.0
2020-08-02,GM16,00+,19.0
2020-08-02,GM16,05-14,0.0
2020-08-02,GM16,15-34,4.0
2020-08-02,GM16,35-59,8.0
2020-08-02,GM16,60-79,5.0
2020-08-02,GM16,80+,2.0
2020-08-02,GM11,00-04,0.0
2020-08-02,GM11,00+,3.0
2020-08-02,GM11,05-14,0.0
2020-08-02,GM11,15-34,0.0
2020-08-02,GM11,35-59,3.0
2020-08-02,GM11,60-79,0.0
2020-08-02,GM11,80+,0.0
2020-08-02,GM12,00-04,0.0
2020-08-02,GM12,00+,4.0
2020-08-02,GM12,05-14,0.0
2020-08-02,GM12,15-34,0.0
2020-08-02,GM12,35-59,0.0
2020-08-02,GM12,60-79,2.0
2020-08-02,GM12,80+,2.0
2020-08-02,GM13,00-04,0.0
2020-08-02,GM13,00+,2.0
2020-08-02,GM13,05-14,0.0
2020-08-02,GM13,15-34,0.0
2020-08-02,GM13,35-59,2.0
2020-08-02,GM13,60-79,0.0
2020-08-02,GM13,80+,0.0
