model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-07-24,2021-07-03,DE-NW,00+,COVID-19,76.0,66.0,67.0,69.0,73.0,80.0,90.0,105.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-03,DE-RP,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,18.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-03,DE-SH,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-03,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-03,DE-SN,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-03,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-03,DE-TH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,14.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE,00+,COVID-19,309.0,290.0,292.0,296.0,304.0,317.0,333.0,357.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE,00-04,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE,05-14,COVID-19,9.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE,15-34,COVID-19,61.0,57.0,57.0,58.0,59.0,62.0,66.0,71.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE,35-59,COVID-19,109.0,101.0,102.0,104.0,107.0,112.0,119.0,128.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE,60-79,COVID-19,85.0,80.0,81.0,82.0,84.0,88.0,92.0,97.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE,80+,COVID-19,38.0,36.0,36.0,36.0,37.0,39.0,41.0,44.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-BB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-BE,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-BW,00+,COVID-19,44.0,43.0,43.0,43.0,44.0,45.0,46.0,48.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-BY,00+,COVID-19,53.0,52.0,52.0,52.0,53.0,54.0,55.0,57.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-HB,00+,COVID-19,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-HE,00+,COVID-19,32.0,30.0,30.0,30.0,31.0,32.0,34.0,36.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-HH,00+,COVID-19,20.0,15.0,15.0,16.0,18.0,22.0,26.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-NI,00+,COVID-19,24.0,23.0,23.0,23.0,24.0,25.0,26.0,27.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-NW,00+,COVID-19,68.0,59.0,60.0,61.0,65.0,72.0,81.0,95.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-RP,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,21.0,23.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-SH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-SN,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-04,DE-TH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE,00+,COVID-19,305.0,285.0,287.0,292.0,300.0,312.0,328.0,352.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE,00-04,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE,05-14,COVID-19,9.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE,15-34,COVID-19,61.0,57.0,57.0,58.0,60.0,62.0,66.0,71.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE,35-59,COVID-19,104.0,96.0,97.0,99.0,102.0,107.0,113.0,122.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE,60-79,COVID-19,88.0,82.0,83.0,84.0,86.0,90.0,94.0,100.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE,80+,COVID-19,37.0,35.0,35.0,35.0,36.0,38.0,40.0,43.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-BB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-BE,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-BW,00+,COVID-19,41.0,40.0,40.0,40.0,41.0,42.0,43.0,45.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-BY,00+,COVID-19,51.0,50.0,50.0,50.0,51.0,52.0,53.0,55.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-HB,00+,COVID-19,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-HE,00+,COVID-19,33.0,31.0,31.0,31.0,32.0,33.0,35.0,37.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-HH,00+,COVID-19,20.0,15.0,15.0,16.0,18.0,22.0,26.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-NI,00+,COVID-19,25.0,24.0,24.0,24.0,25.0,26.0,27.0,28.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-NW,00+,COVID-19,68.0,58.0,59.0,60.0,64.0,71.0,80.0,94.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-RP,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-SH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-SN,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-05,DE-TH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE,00+,COVID-19,317.0,296.0,298.0,303.0,312.0,326.0,344.0,370.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE,00-04,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE,05-14,COVID-19,8.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE,15-34,COVID-19,66.0,62.0,62.0,63.0,65.0,68.0,72.0,78.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE,35-59,COVID-19,115.0,105.0,106.0,108.0,112.0,119.0,126.0,137.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE,60-79,COVID-19,87.0,81.0,82.0,83.0,86.0,90.0,94.0,100.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE,80+,COVID-19,35.0,33.0,33.0,33.0,34.0,36.0,38.0,41.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-BB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-BW,00+,COVID-19,43.0,41.0,41.0,41.0,42.0,43.0,45.0,47.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-BY,00+,COVID-19,45.0,44.0,44.0,44.0,45.0,46.0,48.0,50.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-HB,00+,COVID-19,5.0,3.0,3.0,3.0,4.0,6.0,7.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-HE,00+,COVID-19,36.0,34.0,34.0,34.0,35.0,37.0,38.0,41.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-HH,00+,COVID-19,19.0,14.0,14.0,15.0,17.0,21.0,25.0,31.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-NI,00+,COVID-19,28.0,26.0,26.0,27.0,27.0,28.0,29.0,31.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-NW,00+,COVID-19,72.0,61.0,62.0,64.0,68.0,76.0,86.0,101.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-RP,00+,COVID-19,23.0,22.0,22.0,22.0,22.0,23.0,24.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-SH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-SL,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-SN,00+,COVID-19,8.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-06,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE,00+,COVID-19,323.0,299.0,302.0,307.0,317.0,333.0,353.0,383.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE,00-04,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE,05-14,COVID-19,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE,15-34,COVID-19,71.0,66.0,66.0,68.0,70.0,73.0,78.0,84.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE,35-59,COVID-19,118.0,107.0,108.0,111.0,115.0,122.0,131.0,144.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE,60-79,COVID-19,85.0,78.0,79.0,81.0,83.0,87.0,92.0,99.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE,80+,COVID-19,36.0,34.0,34.0,34.0,35.0,37.0,40.0,43.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-BW,00+,COVID-19,48.0,46.0,46.0,47.0,48.0,49.0,51.0,54.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-BY,00+,COVID-19,47.0,45.0,45.0,45.0,46.0,48.0,50.0,52.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-HB,00+,COVID-19,5.0,3.0,3.0,3.0,4.0,6.0,7.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-HE,00+,COVID-19,32.0,30.0,30.0,30.0,31.0,33.0,34.0,37.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-HH,00+,COVID-19,19.0,14.0,14.0,16.0,18.0,21.0,26.0,32.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-MV,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-NI,00+,COVID-19,26.0,24.0,24.0,25.0,26.0,27.0,28.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-NW,00+,COVID-19,71.0,59.0,60.0,62.0,67.0,76.0,86.0,102.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-RP,00+,COVID-19,28.0,27.0,27.0,27.0,27.0,28.0,30.0,32.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-SH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-SN,00+,COVID-19,10.0,9.0,9.0,9.0,10.0,10.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-07,DE-TH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE,00+,COVID-19,323.0,296.0,299.0,305.0,317.0,334.0,355.0,386.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE,00-04,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE,05-14,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE,15-34,COVID-19,79.0,73.0,74.0,75.0,78.0,82.0,86.0,93.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE,35-59,COVID-19,113.0,101.0,103.0,105.0,110.0,117.0,126.0,140.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE,60-79,COVID-19,83.0,76.0,77.0,79.0,82.0,86.0,91.0,98.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE,80+,COVID-19,41.0,38.0,38.0,38.0,40.0,42.0,45.0,50.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-BE,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-BW,00+,COVID-19,51.0,48.0,48.0,49.0,50.0,52.0,54.0,57.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-BY,00+,COVID-19,51.0,49.0,49.0,50.0,51.0,53.0,55.0,58.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-HB,00+,COVID-19,6.0,4.0,4.0,4.0,6.0,7.0,10.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-HE,00+,COVID-19,32.0,30.0,30.0,30.0,31.0,33.0,35.0,37.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-HH,00+,COVID-19,21.0,15.0,16.0,17.0,20.0,23.0,28.0,35.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-MV,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-NI,00+,COVID-19,22.0,20.0,20.0,21.0,22.0,23.0,24.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-NW,00+,COVID-19,63.0,52.0,53.0,55.0,60.0,68.0,78.0,93.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-RP,00+,COVID-19,27.0,26.0,26.0,26.0,26.0,27.0,29.0,32.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-SH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,12.0,13.0,14.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-ST,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-08,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE,00+,COVID-19,315.0,286.0,290.0,297.0,308.0,326.0,348.0,379.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE,00-04,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE,15-34,COVID-19,75.0,68.0,69.0,71.0,73.0,77.0,82.0,88.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE,35-59,COVID-19,108.0,96.0,98.0,100.0,105.0,113.0,122.0,136.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE,60-79,COVID-19,87.0,79.0,81.0,82.0,86.0,90.0,96.0,103.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE,80+,COVID-19,40.0,37.0,37.0,37.0,39.0,41.0,45.0,50.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-BE,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-BW,00+,COVID-19,51.0,48.0,48.0,49.0,50.0,53.0,55.0,59.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-BY,00+,COVID-19,53.0,50.0,50.0,51.0,52.0,54.0,57.0,60.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-HB,00+,COVID-19,6.0,4.0,4.0,4.0,5.0,7.0,10.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-HE,00+,COVID-19,29.0,27.0,27.0,27.0,28.0,30.0,31.0,34.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-HH,00+,COVID-19,16.0,11.0,12.0,13.0,15.0,18.0,21.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-MV,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-NI,00+,COVID-19,23.0,21.0,21.0,22.0,23.0,24.0,25.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-NW,00+,COVID-19,63.0,51.0,52.0,54.0,60.0,68.0,79.0,94.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-RP,00+,COVID-19,24.0,23.0,23.0,23.0,23.0,25.0,26.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-SH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,12.0,13.0,14.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-ST,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-09,DE-TH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE,00+,COVID-19,335.0,302.0,307.0,314.0,327.0,347.0,372.0,407.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE,00-04,COVID-19,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE,15-34,COVID-19,72.0,65.0,66.0,68.0,71.0,75.0,79.0,85.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE,35-59,COVID-19,117.0,103.0,105.0,108.0,114.0,123.0,134.0,151.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE,60-79,COVID-19,90.0,81.0,83.0,85.0,89.0,93.0,99.0,107.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE,80+,COVID-19,47.0,43.0,43.0,43.0,45.0,48.0,53.0,59.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-BB,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-BE,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-BW,00+,COVID-19,47.0,44.0,44.0,45.0,46.0,49.0,51.0,55.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-BY,00+,COVID-19,56.0,52.0,52.0,53.0,55.0,57.0,60.0,64.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-HB,00+,COVID-19,6.0,4.0,4.0,4.0,5.0,7.0,10.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-HE,00+,COVID-19,30.0,28.0,28.0,29.0,30.0,31.0,33.0,36.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-HH,00+,COVID-19,9.0,6.0,6.0,7.0,8.0,10.0,13.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-NI,00+,COVID-19,24.0,22.0,22.0,23.0,24.0,25.0,27.0,28.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-NW,00+,COVID-19,84.0,67.0,69.0,72.0,79.0,91.0,106.0,129.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-RP,00+,COVID-19,27.0,25.0,25.0,25.0,26.0,27.0,29.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-SH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-SN,00+,COVID-19,11.0,10.0,10.0,10.0,11.0,12.0,13.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-ST,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-10,DE-TH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-11,DE,00+,COVID-19,359.0,323.0,328.0,336.0,352.0,374.0,401.0,439.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-11,DE,00-04,COVID-19,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-11,DE,05-14,COVID-19,6.0,5.0,5.0,5.0,6.0,6.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-11,DE,15-34,COVID-19,75.0,67.0,69.0,71.0,74.0,78.0,83.0,89.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-11,DE,35-59,COVID-19,126.0,110.0,112.0,116.0,122.0,133.0,145.0,164.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-11,DE,60-79,COVID-19,93.0,84.0,85.0,88.0,91.0,96.0,102.0,111.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-11,DE,80+,COVID-19,51.0,47.0,47.0,48.0,49.0,53.0,58.0,65.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-11,DE-BB,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-24,2021-07-11,DE-BE,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
